id,x,y,z
6229,-154.0861192,-919.5799192,0
6230,-130.5510536,-923.2151333,0
6231,-106.9308258,-926.2481085,0
6232,-83.24084416,-928.6768662,0
6233,-59.49656216,-930.4998222,0
6234,-35.71346889,-931.7157872,0
6235,-11.90707874,-932.3239681,0
6236,24.43791192,-956.5878937,0
6237,48.85988231,-955.6517786,0
6238,73.24998004,-954.0922652,0
6239,97.59229477,-951.9103708,0
6240,121.8709473,-949.1075188,0
6241,146.0701001,-945.6855375,0
6242,170.1739672,-941.6466593,0
6243,194.1668252,-936.9935187,0
6244,218.0330227,-931.7291511,0
6245,241.7569912,-925.8569907,0
6246,265.3232549,-919.380868,0
6247,288.7164408,-912.3050076,0
6248,311.921289,-904.6340252,0
6249,334.9226622,-896.3729248,0
6250,357.705556,-887.5270955,0
6251,380.2551086,-878.1023075,0
6252,402.5566102,-868.1047089,0
6253,424.5955129,-857.5408215,0
6254,446.3574401,-846.4175363,0
6255,467.8281959,-834.7421094,0
6256,488.9937744,-822.5221569,0
6257,509.8403686,-809.7656504,0
6258,530.3543797,-796.4809112,0
6259,550.522426,-782.6766053,0
6260,570.3313511,-768.3617377,0
6261,589.7682332,-753.5456463,0
6262,608.8203931,-738.2379962,0
6263,627.4754024,-722.4487728,0
6264,645.7210921,-706.188276,0
6265,663.54556,-689.4671129,0
6266,680.9371786,-672.2961912,0
6267,697.884603,-654.686712,0
6268,714.3767778,-636.6501625,0
6269,730.4029447,-618.1983083,0
6270,745.9526494,-599.3431862,0
6271,761.0157485,-580.0970958,0
6272,775.5824158,-560.4725919,0
6273,789.6431492,-540.4824761,0
6274,803.1887763,-520.1397886,0
6275,816.210461,-499.4577994,0
6276,828.6997089,-478.45,0
6277,840.6483729,-457.1300943,0
6278,852.0486586,-435.51199,0
6279,862.8931292,-413.609789,0
6280,873.1747106,-391.4377789,0
6281,882.8866958,-369.010423,0
6282,892.0227495,-346.3423514,0
6283,900.5769119,-323.4483509,0
6284,908.5436029,-300.3433562,0
6285,915.9176256,-277.0424391,0
6286,922.6941698,-253.5607995,0
6287,928.8688149,-229.9137551,0
6288,934.4375329,-206.1167316,0
6289,939.3966914,-182.1852524,0
6290,943.7430553,-158.1349286,0
6291,947.4737892,-133.9814491,0
6292,950.5864597,-109.7405698,0
6293,953.0790361,-85.42810358,0
6294,954.9498926,-61.05991026,0
6295,956.1978086,-36.65188587,0
6296,956.8219703,-12.21995243,0
6297,956.8219703,12.21995243,0
6298,956.1978086,36.65188587,0
6299,954.9498926,61.05991026,0
6300,953.0790361,85.42810358,0
6301,950.5864597,109.7405698,0
6302,947.4737892,133.9814491,0
6303,943.7430553,158.1349286,0
6304,939.3966914,182.1852524,0
6305,934.4375329,206.1167316,0
6306,928.8688149,229.9137551,0
6307,922.6941698,253.5607995,0
6308,915.9176256,277.0424391,0
6309,908.5436029,300.3433562,0
6310,900.5769119,323.4483509,0
6311,892.0227495,346.3423514,0
6312,882.8866958,369.010423,0
6313,873.1747106,391.4377789,0
6314,862.8931292,413.609789,0
6315,852.0486586,435.51199,0
6316,840.6483729,457.1300943,0
6317,828.6997089,478.45,0
6318,816.210461,499.4577994,0
6319,803.1887763,520.1397886,0
6320,789.6431492,540.4824761,0
6321,775.5824158,560.4725919,0
6322,761.0157485,580.0970958,0
6323,745.9526494,599.3431862,0
6324,730.4029447,618.1983083,0
6325,714.3767778,636.6501625,0
6326,697.884603,654.686712,0
6327,680.9371786,672.2961912,0
6328,663.54556,689.4671129,0
6329,645.7210921,706.188276,0
6330,627.4754024,722.4487728,0
6331,608.8203931,738.2379962,0
6332,589.7682332,753.5456463,0
6333,570.3313511,768.3617377,0
6334,550.522426,782.6766053,0
6335,530.3543797,796.4809112,0
6336,509.8403686,809.7656504,0
6337,488.9937744,822.5221569,0
6338,467.8281959,834.7421094,0
6339,446.3574401,846.4175363,0
6340,424.5955129,857.5408215,0
6341,402.5566102,868.1047089,0
6342,380.2551086,878.1023075,0
6343,357.705556,887.5270955,0
6344,334.9226622,896.3729248,0
6345,311.921289,904.6340252,0
6346,288.7164408,912.3050076,0
6347,265.3232549,919.380868,0
6348,241.7569912,925.8569907,0
6349,218.0330227,931.7291511,0
6350,194.1668252,936.9935187,0
6351,170.1739672,941.6466593,0
6352,146.0701001,945.6855375,0
6353,121.8709473,949.1075188,0
6354,97.59229477,951.9103708,0
6355,73.24998004,954.0922652,0
6356,48.85988231,955.6517786,0
6357,24.43791192,956.5878937,0
6358,1.17E-13,956.9,0
6359,-24.43791192,956.5878937,0
6360,-48.85988231,955.6517786,0
6361,-73.24998004,954.0922652,0
6362,-97.59229477,951.9103708,0
6363,-121.8709473,949.1075188,0
6364,-146.0701001,945.6855375,0
6365,-170.1739672,941.6466593,0
6366,-194.1668252,936.9935187,0
6367,-218.0330227,931.7291511,0
6368,-241.7569912,925.8569907,0
6369,-265.3232549,919.380868,0
6370,-288.7164408,912.3050076,0
6371,-311.921289,904.6340252,0
6372,-334.9226622,896.3729248,0
6373,-357.705556,887.5270955,0
6374,-380.2551086,878.1023075,0
6375,-402.5566102,868.1047089,0
6376,-424.5955129,857.5408215,0
6377,-446.3574401,846.4175363,0
6378,-467.8281959,834.7421094,0
6379,-488.9937744,822.5221569,0
6380,-509.8403686,809.7656504,0
6381,-530.3543797,796.4809112,0
6382,-550.522426,782.6766053,0
6383,-570.3313511,768.3617377,0
6384,-589.7682332,753.5456463,0
6385,-608.8203931,738.2379962,0
6386,-627.4754024,722.4487728,0
6387,-645.7210921,706.188276,0
6388,-663.54556,689.4671129,0
6389,-680.9371786,672.2961912,0
6390,-697.884603,654.686712,0
6391,-714.3767778,636.6501625,0
6392,-730.4029447,618.1983083,0
6393,-745.9526494,599.3431862,0
6394,-761.0157485,580.0970958,0
6395,-775.5824158,560.4725919,0
6396,-789.6431492,540.4824761,0
6397,-803.1887763,520.1397886,0
6398,-816.210461,499.4577994,0
6399,-828.6997089,478.45,0
6400,-840.6483729,457.1300943,0
6401,-852.0486586,435.51199,0
6402,-862.8931292,413.609789,0
6403,-873.1747106,391.4377789,0
6404,-882.8866958,369.010423,0
6405,-892.0227495,346.3423514,0
6406,-900.5769119,323.4483509,0
6407,-908.5436029,300.3433562,0
6408,-915.9176256,277.0424391,0
6409,-922.6941698,253.5607995,0
6410,-928.8688149,229.9137551,0
6411,-934.4375329,206.1167316,0
6412,-939.3966914,182.1852524,0
6413,-943.7430553,158.1349286,0
6414,-947.4737892,133.9814491,0
6415,-950.5864597,109.7405698,0
6416,-953.0790361,85.42810358,0
6417,-954.9498926,61.05991026,0
6418,-956.1978086,36.65188587,0
6419,-956.8219703,12.21995243,0
6420,-956.8219703,-12.21995243,0
6421,-956.1978086,-36.65188587,0
6422,-954.9498926,-61.05991026,0
6423,-953.0790361,-85.42810358,0
6424,-950.5864597,-109.7405698,0
6425,-947.4737892,-133.9814491,0
6426,-943.7430553,-158.1349286,0
6427,-939.3966914,-182.1852524,0
6428,-934.4375329,-206.1167316,0
6429,-928.8688149,-229.9137551,0
6430,-922.6941698,-253.5607995,0
6431,-915.9176256,-277.0424391,0
6432,-908.5436029,-300.3433562,0
6433,-900.5769119,-323.4483509,0
6434,-892.0227495,-346.3423514,0
6435,-882.8866958,-369.010423,0
6436,-873.1747106,-391.4377789,0
6437,-862.8931292,-413.609789,0
6438,-852.0486586,-435.51199,0
6439,-840.6483729,-457.1300943,0
6440,-828.6997089,-478.45,0
6441,-816.210461,-499.4577994,0
6442,-803.1887763,-520.1397886,0
6443,-789.6431492,-540.4824761,0
6444,-775.5824158,-560.4725919,0
6445,-761.0157485,-580.0970958,0
6446,-745.9526494,-599.3431862,0
6447,-730.4029447,-618.1983083,0
6448,-714.3767778,-636.6501625,0
6449,-697.884603,-654.686712,0
6450,-680.9371786,-672.2961912,0
6451,-663.54556,-689.4671129,0
6452,-645.7210921,-706.188276,0
6453,-627.4754024,-722.4487728,0
6454,-608.8203931,-738.2379962,0
6455,-589.7682332,-753.5456463,0
6456,-570.3313511,-768.3617377,0
6457,-550.522426,-782.6766053,0
6458,-530.3543797,-796.4809112,0
6459,-509.8403686,-809.7656504,0
6460,-488.9937744,-822.5221569,0
6461,-467.8281959,-834.7421094,0
6462,-446.3574401,-846.4175363,0
6463,-424.5955129,-857.5408215,0
6464,-402.5566102,-868.1047089,0
6465,-380.2551086,-878.1023075,0
6466,-357.705556,-887.5270955,0
6467,-334.9226622,-896.3729248,0
6468,-311.921289,-904.6340252,0
6469,-288.7164408,-912.3050076,0
6470,-265.3232549,-919.380868,0
6471,-241.7569912,-925.8569907,0
6472,-218.0330227,-931.7291511,0
6473,-194.1668252,-936.9935187,0
6474,-170.1739672,-941.6466593,0
6475,-146.0701001,-945.6855375,0
6476,-121.8709473,-949.1075188,0
6477,-97.59229477,-951.9103708,0
6478,-73.24998004,-954.0922652,0
6479,-48.85988231,-955.6517786,0
6480,-24.43791192,-956.5878937,0
6481,12.56475201,-983.8197686,0
6482,37.68605968,-983.1779955,0
6483,62.78278368,-981.8948681,0
6484,87.83855273,-979.9712234,0
6485,112.8370222,-977.4083161,0
6486,137.761885,-974.2078182,0
6487,162.5968819,-970.3718174,0
6488,187.3258123,-965.902816,0
6489,211.9325449,-960.8037294,0
6490,236.4010279,-955.0778837,0
6491,260.7153,-948.7290142,0
6492,284.8595003,-941.7612623,0
6493,308.8178787,-934.1791733,0
6494,332.5748067,-925.9876932,0
6495,356.1147868,-917.1921656,0
6496,379.4224634,-907.798328,0
6497,402.4826321,-897.8123083,0
6498,425.2802502,-887.2406206,0
6499,447.8004462,-876.0901611,0
6500,470.0285294,-864.3682037,0
6501,491.95,-852.0823948,0
6502,513.5505579,-839.2407488,0
6503,534.8161124,-825.8516428,0
6504,555.7327916,-811.9238107,0
6505,576.2869507,-797.4663381,0
6506,596.4651819,-782.488656,0
6507,616.2543221,-767.0005348,0
6508,635.6414626,-751.0120778,0
6509,654.6139564,-734.5337147,0
6510,673.1594273,-717.5761949,0
6511,691.2657776,-700.1505801,0
6512,708.9211959,-682.2682375,0
6513,726.1141653,-663.9408324,0
6514,742.8334701,-645.1803203,0
6515,759.068204,-625.998939,0
6516,774.8077766,-606.4092012,0
6517,790.0419205,-586.4238858,0
6518,804.7606981,-566.0560298,0
6519,818.9545078,-545.3189197,0
6520,832.6140907,-524.2260828,0
6521,845.7305363,-502.7912787,0
6522,858.2952883,-481.0284899,0
6523,870.3001504,-458.9519127,0
6524,881.7372915,-436.5759485,0
6525,892.5992508,-413.9151936,0
6526,902.8789428,-390.9844303,0
6527,912.5696616,-367.798617,0
6528,921.6650859,-344.3728784,0
6529,930.1592824,-320.7224958,0
6530,938.0467101,-296.862897,0
6531,945.3222239,-272.8096462,0
6532,951.9810776,-248.5784341,0
6533,958.0189276,-224.1850674,0
6534,963.4318351,-199.6454585,0
6535,968.2162692,-174.9756154,0
6536,972.369109,-150.1916307,0
6537,975.8876452,-125.3096719,0
6538,978.7695828,-100.3459701,0
6539,981.0130418,-75.31680987,0
6540,982.6165586,-50.23851835,0
6541,983.5790873,-25.12745484,0
6542,983.5790873,25.12745484,0
6543,982.6165586,50.23851835,0
6544,981.0130418,75.31680987,0
6545,978.7695828,100.3459701,0
6546,975.8876452,125.3096719,0
6547,972.369109,150.1916307,0
6548,968.2162692,174.9756154,0
6549,963.4318351,199.6454585,0
6550,958.0189276,224.1850674,0
6551,951.9810776,248.5784341,0
6552,945.3222239,272.8096462,0
6553,938.0467101,296.862897,0
6554,930.1592824,320.7224958,0
6555,921.6650859,344.3728784,0
6556,912.5696616,367.798617,0
6557,902.8789428,390.9844303,0
6558,892.5992508,413.9151936,0
6559,881.7372915,436.5759485,0
6560,870.3001504,458.9519127,0
6561,858.2952883,481.0284899,0
6562,845.7305363,502.7912787,0
6563,832.6140907,524.2260828,0
6564,818.9545078,545.3189197,0
6565,804.7606981,566.0560298,0
6566,790.0419205,586.4238858,0
6567,774.8077766,606.4092012,0
6568,759.068204,625.998939,0
6569,742.8334701,645.1803203,0
6570,726.1141653,663.9408324,0
6571,708.9211959,682.2682375,0
6572,691.2657776,700.1505801,0
6573,673.1594273,717.5761949,0
6574,654.6139564,734.5337147,0
6575,635.6414626,751.0120778,0
6576,616.2543221,767.0005348,0
6577,596.4651819,782.488656,0
6578,576.2869507,797.4663381,0
6579,555.7327916,811.9238107,0
6580,534.8161124,825.8516428,0
6581,513.5505579,839.2407488,0
6582,491.95,852.0823948,0
6583,470.0285294,864.3682037,0
6584,447.8004462,876.0901611,0
6585,425.2802502,887.2406206,0
6586,402.4826321,897.8123083,0
6587,379.4224634,907.798328,0
6588,356.1147868,917.1921656,0
6589,332.5748067,925.9876932,0
6590,308.8178787,934.1791733,0
6591,284.8595003,941.7612623,0
6592,260.7153,948.7290142,0
6593,236.4010279,955.0778837,0
6594,211.9325449,960.8037294,0
6595,187.3258123,965.902816,0
6596,162.5968819,970.3718174,0
6597,137.761885,974.2078182,0
6598,112.8370222,977.4083161,0
6599,87.83855273,979.9712234,0
6600,62.78278368,981.8948681,0
6601,37.68605968,983.1779955,0
6602,12.56475201,983.8197686,0
6603,-12.56475201,983.8197686,0
6604,-37.68605968,983.1779955,0
6605,-62.78278368,981.8948681,0
6606,-87.83855273,979.9712234,0
6607,-112.8370222,977.4083161,0
6608,-137.761885,974.2078182,0
6609,-162.5968819,970.3718174,0
6610,-187.3258123,965.902816,0
6611,-211.9325449,960.8037294,0
6612,-236.4010279,955.0778837,0
6613,-260.7153,948.7290142,0
6614,-284.8595003,941.7612623,0
6615,-308.8178787,934.1791733,0
6616,-332.5748067,925.9876932,0
6617,-356.1147868,917.1921656,0
6618,-379.4224634,907.798328,0
6619,-402.4826321,897.8123083,0
6620,-425.2802502,887.2406206,0
6621,-447.8004462,876.0901611,0
6622,-470.0285294,864.3682037,0
6623,-491.95,852.0823948,0
6624,-513.5505579,839.2407488,0
6625,-534.8161124,825.8516428,0
6626,-555.7327916,811.9238107,0
6627,-576.2869507,797.4663381,0
6628,-596.4651819,782.488656,0
6629,-616.2543221,767.0005348,0
6630,-635.6414626,751.0120778,0
6631,-654.6139564,734.5337147,0
6632,-673.1594273,717.5761949,0
6633,-691.2657776,700.1505801,0
6634,-708.9211959,682.2682375,0
6635,-726.1141653,663.9408324,0
6636,-742.8334701,645.1803203,0
6637,-759.068204,625.998939,0
6638,-774.8077766,606.4092012,0
6639,-790.0419205,586.4238858,0
6640,-804.7606981,566.0560298,0
6641,-818.9545078,545.3189197,0
6642,-832.6140907,524.2260828,0
6643,-845.7305363,502.7912787,0
6644,-858.2952883,481.0284899,0
6645,-870.3001504,458.9519127,0
6646,-881.7372915,436.5759485,0
6647,-892.5992508,413.9151936,0
6648,-902.8789428,390.9844303,0
6649,-912.5696616,367.798617,0
6650,-921.6650859,344.3728784,0
6651,-930.1592824,320.7224958,0
6652,-938.0467101,296.862897,0
6653,-945.3222239,272.8096462,0
6654,-951.9810776,248.5784341,0
6655,-958.0189276,224.1850674,0
6656,-963.4318351,199.6454585,0
6657,-968.2162692,174.9756154,0
6658,-972.369109,150.1916307,0
6659,-975.8876452,125.3096719,0
6660,-978.7695828,100.3459701,0
6661,-981.0130418,75.31680987,0
6662,-982.6165586,50.23851835,0
6663,-983.5790873,25.12745484,0
6664,-983.5790873,-25.12745484,0
6665,-982.6165586,-50.23851835,0
6666,-981.0130418,-75.31680987,0
6667,-978.7695828,-100.3459701,0
6668,-975.8876452,-125.3096719,0
6669,-972.369109,-150.1916307,0
6670,-968.2162692,-174.9756154,0
6671,-963.4318351,-199.6454585,0
6672,-958.0189276,-224.1850674,0
6673,-951.9810776,-248.5784341,0
6674,-945.3222239,-272.8096462,0
6675,-938.0467101,-296.862897,0
6676,-930.1592824,-320.7224958,0
6677,-921.6650859,-344.3728784,0
6678,-912.5696616,-367.798617,0
6679,-902.8789428,-390.9844303,0
6680,-892.5992508,-413.9151936,0
6681,-881.7372915,-436.5759485,0
6682,-870.3001504,-458.9519127,0
6683,-858.2952883,-481.0284899,0
6684,-845.7305363,-502.7912787,0
6685,-832.6140907,-524.2260828,0
6686,-818.9545078,-545.3189197,0
6687,-804.7606981,-566.0560298,0
6688,-790.0419205,-586.4238858,0
6689,-774.8077766,-606.4092012,0
6690,-759.068204,-625.998939,0
6691,-742.8334701,-645.1803203,0
6692,-726.1141653,-663.9408324,0
6693,-708.9211959,-682.2682375,0
6694,-691.2657776,-700.1505801,0
6695,-673.1594273,-717.5761949,0
6696,-654.6139564,-734.5337147,0
6697,-635.6414626,-751.0120778,0
6698,-616.2543221,-767.0005348,0
6699,-596.4651819,-782.488656,0
6700,-576.2869507,-797.4663381,0
6701,-555.7327916,-811.9238107,0
6702,-534.8161124,-825.8516428,0
6703,-513.5505579,-839.2407488,0
6704,-491.95,-852.0823948,0
6705,-470.0285294,-864.3682037,0
6706,-447.8004462,-876.0901611,0
6707,-425.2802502,-887.2406206,0
6708,-402.4826321,-897.8123083,0
6709,-379.4224634,-907.798328,0
6710,-356.1147868,-917.1921656,0
6711,-332.5748067,-925.9876932,0
6712,-308.8178787,-934.1791733,0
6713,-284.8595003,-941.7612623,0
6714,-260.7153,-948.7290142,0
6715,-236.4010279,-955.0778837,0
6716,-211.9325449,-960.8037294,0
6717,-187.3258123,-965.902816,0
6718,-162.5968819,-970.3718174,0
6719,-137.761885,-974.2078182,0
6720,-112.8370222,-977.4083161,0
6721,-87.83855273,-979.9712234,0
6722,-62.78278368,-981.8948681,0
6723,-37.68605968,-983.1779955,0
6724,-12.56475201,-983.8197686,0
6725,25.79912073,-1009.870509,0
6726,51.58141197,-1008.882252,0
6727,77.33005522,-1007.235872,0
6728,103.0282539,-1004.932445,0
6729,128.6592444,-1001.973472,0
6730,154.2063069,-998.3608841,0
6731,179.6527763,-994.0970375,0
6732,204.9820533,-989.1847137,0
6733,230.1776147,-983.6271172,0
6734,255.2230249,-977.4278733,0
6735,280.1019459,-970.5910261,0
6736,304.7981487,-963.1210353,0
6737,329.2955232,-955.0227738,0
6738,353.578089,-946.3015244,0
6739,377.630006,-936.9629761,0
6740,401.4355844,-927.0132208,0
6741,424.9792952,-916.458749,0
6742,448.2457802,-905.3064456,0
6743,471.219862,-893.5635857,0
6744,493.886554,-881.2378293,0
6745,516.23107,-868.337217,0
6746,538.2388341,-854.8701641,0
6747,559.89549,-840.8454556,0
6748,581.1869106,-826.2722402,0
6749,602.0992067,-811.1600245,0
6750,622.6187367,-795.5186665,0
6751,642.7321152,-779.3583695,0
6752,662.4262217,-762.6896753,0
6753,681.6882091,-745.5234574,0
6754,700.5055123,-727.8709139,0
6755,718.8658563,-709.7435598,0
6756,736.757264,-691.1532203,0
6757,754.1680645,-672.1120223,0
6758,771.0869001,-652.6323869,0
6759,787.5027343,-632.7270213,0
6760,803.4048586,-612.4089102,0
6761,818.7828994,-591.6913077,0
6762,833.6268255,-570.5877285,0
6763,847.9269535,-549.111939,0
6764,861.6739551,-527.2779485,0
6765,874.8588629,-505.1,0
6766,887.4730759,-482.5925607,0
6767,899.5083654,-459.7703128,0
6768,910.9568807,-436.6481439,0
6769,921.8111534,-413.2411373,0
6770,932.064103,-389.564562,0
6771,941.7090412,-365.6338628,0
6772,950.7396765,-341.4646506,0
6773,959.1501177,-317.0726914,0
6774,966.9348787,-292.4738969,0
6775,974.0888811,-267.6843135,0
6776,980.6074582,-242.7201122,0
6777,986.4863578,-217.5975778,0
6778,991.7217449,-192.3330985,0
6779,996.3102042,-166.9431549,0
6780,1000.248743,-141.4443096,0
6781,1003.534791,-115.8531963,0
6782,1006.166206,-90.18650876,0
6783,1008.14127,-64.46099002,0
6784,1009.458696,-38.69342157,0
6785,1010.117624,-12.90061233,0
6786,1010.117624,12.90061233,0
6787,1009.458696,38.69342157,0
6788,1008.14127,64.46099002,0
6789,1006.166206,90.18650876,0
6790,1003.534791,115.8531963,0
6791,1000.248743,141.4443096,0
6792,996.3102042,166.9431549,0
6793,991.7217449,192.3330985,0
6794,986.4863578,217.5975778,0
6795,980.6074582,242.7201122,0
6796,974.0888811,267.6843135,0
6797,966.9348787,292.4738969,0
6798,959.1501177,317.0726914,0
6799,950.7396765,341.4646506,0
6800,941.7090412,365.6338628,0
6801,932.064103,389.564562,0
6802,921.8111534,413.2411373,0
6803,910.9568807,436.6481439,0
6804,899.5083654,459.7703128,0
6805,887.4730759,482.5925607,0
6806,874.8588629,505.1,0
6807,861.6739551,527.2779485,0
6808,847.9269535,549.111939,0
6809,833.6268255,570.5877285,0
6810,818.7828994,591.6913077,0
6811,803.4048586,612.4089102,0
6812,787.5027343,632.7270213,0
6813,771.0869001,652.6323869,0
6814,754.1680645,672.1120223,0
6815,736.757264,691.1532203,0
6816,718.8658563,709.7435598,0
6817,700.5055123,727.8709139,0
6818,681.6882091,745.5234574,0
6819,662.4262217,762.6896753,0
6820,642.7321152,779.3583695,0
6821,622.6187367,795.5186665,0
6822,602.0992067,811.1600245,0
